respondent_id,xyz_vaccine,seasonal_vaccine
51455,0.5024958165778942,0.1467664216367035
51456,0.22198809747245543,0.717953449903127
51457,0.13613457054585715,0.8228703814338157
51458,0.03613693769317468,0.7740874324674486
51459,0.14210212891167004,0.8373249312903744
51460,0.09121306539579667,0.4849765618338983
51461,0.20543495242852702,0.420972765304007
51462,0.7291428549726983,0.916269865229667
51463,0.5068846543628351,0.8652363929421159
51464,0.7364537816426273,0.9082254374744915
51465,0.120571383281696,0.24190339395145596
51466,0.02642648192413399,0.05134781280372359
51467,0.7949325535848234,0.9563680011420576
51468,0.12441411160194707,0.23909430746131535
51469,0.019377273638610203,0.12908347459014255
51470,0.2556882315635941,0.947040214256082
51471,0.056720596180397216,0.8159912313407623
51472,0.008670343034281306,0.005220416212863725
51473,0.8201906540913787,0.9524490128833174
51474,0.2657110434376012,0.26240228654651837
51475,0.05472555761692994,0.445403254405878
51476,0.0865226421882822,0.12199789808964698
51477,0.22332472822766808,0.9169978999711612
51478,0.08456227636985475,0.4381715036838534
51479,0.478259914349937,0.8059780249349301
51480,0.5011369480276362,0.9352758775495098
51481,0.09073514669722636,0.19581341962778
51482,0.03709515689076043,0.12231933218954424
51483,0.09723438829312704,0.7967040139363534
51484,0.07476524327427304,0.14850994333562265
51485,0.02717586284941211,0.06828626279680816
51486,0.05346940600274371,0.10527343144022651
51487,0.10272183585154311,0.16584921326054683
51488,0.008772258915141941,0.12534505399589613
51489,0.08319077479843281,0.21155351770489358
51490,0.03698531232308896,0.14756271515226266
51491,0.05869137398894564,0.2591921520788368
51492,0.38673917837942456,0.7261699256320369
51493,0.04790528620340572,0.08793707930225496
51494,0.24840591857181207,0.9196122216827057
51495,0.09002245096705352,0.3504898526132741
51496,0.13858703238232103,0.15211127328527183
51497,0.5899352406445577,0.6689682923406834
51498,0.5107491842481453,0.8333153558698505
51499,0.02725916245069994,0.06517175509017979
51500,0.18574491975114274,0.5691192269256827
51501,0.10247569216757303,0.21183141635789585
51502,0.2278208374283335,0.2164603346417581
51503,0.020348578315408435,0.3821923358199842
51504,0.03102966302661686,0.3084090274280333
51505,0.022363637141813802,0.4336933932385471
51506,0.03648041014641491,0.7174808318596619
51507,0.056225181382055504,0.03468702226395272
51508,0.04354048093753273,0.12219373784788518
51509,0.008495533888797256,0.06970771123055383
51510,0.07076849281778243,0.667453111966678
51511,0.021878182958656903,0.05345250108069448
51512,0.2255777502103683,0.9427445223348822
51513,0.44641464813889953,0.3878918383020327
51514,0.0607799147298362,0.5611869141903741
51515,0.33962637016564473,0.8680760085974676
51516,0.19840081548378918,0.6090266105532834
51517,0.23501301848065276,0.9722656461553492
51518,0.5503893681362206,0.8155445421735295
51519,0.17843547293855283,0.5310573332478481
51520,0.18294744962199985,0.47062666295934297
51521,0.4079866319328093,0.654621507722536
51522,0.4985728002164863,0.908658362429613
51523,0.3394416737290992,0.8650245804995359
51524,0.033926839554376274,0.02683778709050071
51525,0.16869346790939732,0.5763602515540005
51526,0.7386901793363116,0.8279498470244945
51527,0.5633788479563895,0.6052634914430269
51528,0.31880287257020296,0.416783536891476
51529,0.02042339404299462,0.24636867402118753
51530,0.06851427711472889,0.3528287094506415
51531,0.2391011759581884,0.9695190800197045
51532,0.42662557143329743,0.6325140889614007
51533,0.04331298731389401,0.05480311275182053
51534,0.5685293729308609,0.5037801036841278
51535,0.22781364076167648,0.7649618981145212
51536,0.5824488577597268,0.7379445462067324
51537,0.20155381079005058,0.9593546830058577
51538,0.15226828885002094,0.5032407896727867
51539,0.03063552145099022,0.9200820293787193
51540,0.02419341840817081,0.3870567984432423
51541,0.04896306469692396,0.6018154520623491
51542,0.04887225626100361,0.17445545738965967
51543,0.04505248957224524,0.05620422935181785
51544,0.20003885041164152,0.896896541103517
51545,0.045656636820580396,0.9485239901109973
51546,0.1443964316919357,0.06076184910830423
51547,0.7933180865766168,0.6905992350769755
51548,0.039844612425742394,0.7653955612988473
51549,0.09327629339695138,0.07728250163509194
51550,0.0686601945489654,0.7726091653104886
51551,0.48078802465578835,0.596654172983079
51552,0.010895042375091134,0.043528527030677736
51553,0.1364309014421056,0.1770107558377777
51554,0.0932742947872057,0.04150939103533288
51555,0.036163287607621504,0.03686649300259507
51556,0.6414532775813762,0.8344315727350218
51557,0.004373393539979038,0.009119539314130887
51558,0.06412606216945027,0.5870767067724784
51559,0.19335315408250442,0.5890447062651897
51560,0.1182842111673283,0.19250250896403687
51561,0.07965164710508182,0.5204644142625099
51562,0.11208149845556506,0.22035675583908595
51563,0.6211722369664969,0.8004655836131246
51564,0.027653793504962068,0.08215894909651651
51565,0.03547375754470163,0.7641722632169419
51566,0.03641391315639679,0.0836013529968908
51567,0.06650769220693425,0.32459186948057733
51568,0.7506547312989272,0.8319455914135673
51569,0.032584123617479685,0.03407287122637921
51570,0.8737767695823236,0.9215280886162209
51571,0.434155872565818,0.8699047739063095
51572,0.10844843310837395,0.24484016041605727
51573,0.15255161437994008,0.7797274369281969
51574,0.04191239485070039,0.12473910547176745
51575,0.08422354183671935,0.9593234831006612
51576,0.12004257743947963,0.9211762443424045
51577,0.05340399595993117,0.3552480347175405
51578,0.5534530845408205,0.7927368137237601
51579,0.604361811567102,0.8593192425134066
51580,0.07541977005456352,0.8116490003201517
51581,0.013726220135761615,0.03689729515768894
51582,0.04337592757261083,0.6122395972986185
51583,0.12367097278266644,0.5174427545409513
51584,0.15664361613007646,0.5400670894955442
51585,0.11578725220496887,0.915252593639876
51586,0.8385183656192355,0.9476028388242231
51587,0.17663109648850608,0.38711642839961
51588,0.04027074447954153,0.08137226859089933
51589,0.2943409226349777,0.9527771771167812
51590,0.19162646642769524,0.8905159919416297
51591,0.10281550961799953,0.41446885596474053
51592,0.058151243290987586,0.19795296731650605
51593,0.30053916789523055,0.4528626517790791
51594,0.004465835129902435,0.5442105452112702
51595,0.38203451066313654,0.6389198650715119
51596,0.10344388168994184,0.2905556538538914
51597,0.41685365504738614,0.8014642344133798
51598,0.07687631189745467,0.21762003882618935
51599,0.36848970915651297,0.8056332378076994
51600,0.15001868508074281,0.4536175800548496
51601,0.0744104241331468,0.21716680283658096
51602,0.0164649616681975,0.03973205149057782
51603,0.16951209625145633,0.8190290282727757
51604,0.787754297892371,0.9281736956741643
51605,0.16001708422268893,0.09941301042371575
51606,0.04411710190012749,0.1463280225825693
51607,0.9245917563804474,0.9163945290280657
51608,0.15905845503790686,0.5692695929746934
51609,0.5076073689426036,0.778346126977625
51610,0.04025874676172369,0.21800443730501642
51611,0.35108487222985085,0.7181695960709189
51612,0.5785227610595858,0.928066176066962
51613,0.45285463302285606,0.7365383449328698
51614,0.007151350806124036,0.024043712255774
51615,0.39276589776815124,0.5263470794037042
51616,0.08672234933075612,0.8502878278929902
51617,0.05118190843633956,0.40693291183116387
51618,0.07164737183620125,0.14016402947864337
51619,0.10736106043882064,0.9324755359553218
51620,0.14184173676667236,0.5823828039390493
51621,0.016750096575123424,0.013688634179712477
51622,0.5025092680486607,0.8865015403476
51623,0.050956511409322336,0.33854063913664373
51624,0.15740444860659594,0.6373586089065093
51625,0.18032690285117167,0.5530839941927981
51626,0.1993066516128532,0.9717321397480326
51627,0.8722335873124931,0.9448619288745007
51628,0.03907009581373814,0.12287972658027976
51629,0.07710960389752579,0.8336815185876844
51630,0.1390552052077811,0.18613567510356732
51631,0.05637078728538039,0.826150209590653
51632,0.4246416392907266,0.053302530664873435
51633,0.2630104179001648,0.7221980838755099
51634,0.016351678347659566,0.011543053487426227
51635,0.0132835650385365,0.20283671272638876
51636,0.36440008609007,0.6440638720861742
51637,0.07987964006391181,0.353933617257296
51638,0.036893456603560394,0.34171335437040173
51639,0.18379328117694024,0.3676206267698994
51640,0.45631719401939547,0.6565784097865278
51641,0.8597630971769668,0.9168174666623056
51642,0.27236230822060403,0.4196905096667642
51643,0.0478812507261715,0.3175128155088167
51644,0.14551666267274432,0.3775189454377289
51645,0.7770838956771778,0.6328639900945149
51646,0.10214845094676848,0.6075488465978758
51647,0.030812279996115095,0.036567524010751765
51648,0.3765562665864295,0.4581111410709806
51649,0.08330007700998253,0.3158635620169445
51650,0.28320475890078783,0.9639261196322713
51651,0.38919684906718127,0.8768307161680164
51652,0.08248641159044888,0.8063799027236629
51653,0.08101319827510632,0.42106361128039727
51654,0.2519484013514778,0.21152001902682782
51655,0.7030480527706167,0.950538150979532
51656,0.14010095881996062,0.4244086336923637
51657,0.1101252880118306,0.2825099196876931
51658,0.005709786640684631,0.013603626596388993
51659,0.11484985689081674,0.1808532741930454
51660,0.0653518224993437,0.041070337514705076
51661,0.06274095096696478,0.637525872850914
51662,0.21788375643907204,0.9395179525348198
51663,0.2792560221141433,0.8355207054141158
51664,0.11599341012176127,0.9665334711918765
51665,0.0992188054598238,0.6215368784393135
51666,0.2950066393367056,0.3021010277054775
51667,0.717338392921185,0.930530745794571
51668,0.560045622542761,0.4593958269495091
51669,0.2724054781495177,0.4037290999375674
51670,0.49100252894240415,0.8022030512816442
51671,0.20414225599942834,0.21558629238886368
51672,0.44420124398145056,0.7259509788826135
51673,0.042571587530044516,0.08638190548170774
51674,0.32133627348437604,0.4260307025219915
51675,0.06654979918659962,0.665478970062216
51676,0.6719741656629634,0.8698132343601919
51677,0.04280784867279814,0.21672137201413502
51678,0.7481682187304683,0.8582433187485565
51679,0.09959458632387456,0.2616873451987743
51680,0.15358822990591783,0.21240149780945122
51681,0.02012013171681004,0.8855905567488184
51682,0.07315009692475517,0.09581398512859005
51683,0.11634620664583999,0.5359823974477627
51684,0.4048138946957987,0.8517866849742983
51685,0.07025922474784699,0.6738472346569171
51686,0.03369332526572871,0.956452673929887
51687,0.07487090063463592,0.11542199335519168
51688,0.41298655343950214,0.9735699772390944
51689,0.1931483624288329,0.20735316774668822
51690,0.10201333735607111,0.3461269424921476
51691,0.10050041814183404,0.1207030930467473
51692,0.019746940765130616,0.06976872502394774
51693,0.058595403231625036,0.10790591947068162
51694,0.049667777628069426,0.10196280782639648
51695,0.059783665210083554,0.5706658319743665
51696,0.0046380949695872965,0.00911114661476002
51697,0.0284547610656915,0.12163015998917241
51698,0.2301723655441084,0.8629808974281873
51699,0.07686595812771703,0.15244874171470962
51700,0.4971769671457096,0.9632864330245648
51701,0.44401225891509183,0.7977283088583577
51702,0.0823028574754057,0.01947417731971854
51703,0.9239710486484192,0.9770597880522451
51704,0.09826871063709745,0.9551123783534035
51705,0.20707991444811338,0.22086554975067874
51706,0.0413519176843293,0.17955016968240958
51707,0.024243347755465692,0.004029345050927857
51708,0.04694841572696079,0.8478007561498198
51709,0.09638283413190218,0.5611515224428214
51710,0.052167152512535335,0.36972027410448144
51711,0.16571013736348095,0.1311528774544898
51712,0.171770088275676,0.8366329137266824
51713,0.020012462871000034,0.1910486481556587
51714,0.09832351064377559,0.3826092706429427
51715,0.039214234946221255,0.41883083298874335
51716,0.0472544739116601,0.7661450674059794
51717,0.7150475056462787,0.9332473402812288
51718,0.03201736885925461,0.02825478738372032
51719,0.04456566639808662,0.038934655851023105
51720,0.3819786814879949,0.25652138252529416
51721,0.35990238098872823,0.8295822276087166
51722,0.9058977823837615,0.9675568313843399
51723,0.6503376422806191,0.6940488846109901
51724,0.47500102786130133,0.5710251403767352
51725,0.08047665578721028,0.21689220392764053
51726,0.17791673857219292,0.4822702769173229
51727,0.4910211458721728,0.8179542933360696
51728,0.06569761819727091,0.20832932863669082
51729,0.6154653468875628,0.8602931770881599
51730,0.14618248442897253,0.7562934929854416
51731,0.0714892119731248,0.19262119782503967
51732,0.07463439260892488,0.061229232272054575
51733,0.3039528162165886,0.7030351167782085
51734,0.07917041326643798,0.35330811815932117
51735,0.09690409362084555,0.5074172670712951
51736,0.389483773106199,0.5153700138965271
51737,0.2020519702171259,0.666883819706049
51738,0.07714203724775962,0.10793904414741316
51739,0.5598759385155451,0.8992555930210094
51740,0.005881333554051466,0.008052831035150155
51741,0.037204076877487405,0.11975773381353598
51742,0.13766859259036987,0.3335203426212971
51743,0.10591994990859463,0.5087530477333421
51744,0.07502325135952478,0.5914660320522289
51745,0.6389258567033725,0.6876562709400779
51746,0.10460943555523437,0.09244400716875026
51747,0.32582851185011447,0.33509272525126904
51748,0.15357917422316444,0.4839461310465001
51749,0.16091876105596076,0.154236618437758
51750,0.13712310135155495,0.4065240935472633
51751,0.056597235442359256,0.21456145646345326
51752,0.12451080498910382,0.5488505378508319
51753,0.0965726853275977,0.9496533167955838
51754,0.298875945829958,0.6185930807790073
51755,0.005610653620283321,0.007693464359970767
51756,0.08070086274918545,0.5113729044034445
51757,0.22664654903590037,0.2896572162299061
51758,0.3176130673097339,0.7343699714461682
51759,0.058703333412843874,0.4200524540436119
51760,0.08720353790909514,0.8503855614854008
51761,0.1504113920411298,0.5455146366112775
51762,0.85322549106893,0.953625454730643
